localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower,macd_signal,macd_hist
 24:00:00,211.38890075683597,211.47999572753903,209.9600067138672,210.17999267578125,3943223.0,209.69753531319753,208.7776828860541,,2.3850781294530066,216.30643354743853,198.08511650138962,2.3020060187585774,0.08307211069442921
 24:00:00,210.0399932861328,210.5850982666016,210.0399932861328,210.3249969482422,2064165.0,210.2736065237863,208.9839914276792,,2.2996074912863946,216.46347428885707,198.78057545479527,2.301526313264141,-0.0019188219777461768
 24:00:00,211.27999877929688,211.27999877929688,210.77999877929688,210.9949951171875,4445454.0,210.58856318882536,209.252125252947,,2.259884110287885,216.5497332830904,199.65779607481977,2.2931978726688897,-0.0333137623810047
 24:00:00,210.92999267578125,211.19500732421875,210.7899932861328,210.9499969482422,2639727.0,210.78570565359934,209.47850814565302,,2.1994185406405506,216.51252449474947,200.6370046800552,2.274442006263222,-0.07502346562267137
 13:30:00,211.94,211.94,211.5,211.67,0.0,210.7699914114816,209.77070705956595,,2.1844167732150197,216.33125743986653,201.869291205153,2.2564369596535814,-0.07202018643856167
 24:00:00,213.268798828125,213.42999267578125,212.50999450683597,212.5800018310547,2890224.0,210.7114201136998,210.14527969576446,,2.220362351946193,216.01433490389238,203.32671361905685,2.2492220381121037,-0.028859686165910947
 24:00:00,213.7100067138672,214.4199066162109,213.7100067138672,214.18499755859372,3749973.0,210.87249136788503,210.6839087441417,,2.3512554149501455,215.5547057791484,205.0923424996602,2.269628713479712,0.08162670147043327
 24:00:00,214.40499877929688,214.69500732421875,213.94000244140625,214.13999938964844,3541364.0,211.20749154227119,211.14472083020928,,2.423422429012277,214.82361473540027,207.01143348237315,2.300387456586225,0.12303497242605177
 24:00:00,214.7389068603516,215.0200042724609,214.3300018310547,214.80999755859372,3138944.0,211.57927738734654,211.6334243939939,,2.505793334657625,215.04151271338446,207.61597507958425,2.341468632200505,0.16432470245711972
 24:00:00,213.91000366210935,214.00999450683597,213.3999938964844,213.5,2957957.0,211.83713457380023,211.88230114146137,,2.437271665350522,215.11650231444528,208.07198523438282,2.3606292388305086,0.07664242652001363
 13:30:00,214.56,214.74,214.34,214.42,0.0,211.9689205060686,212.22066098926655,,2.429201734521911,215.46260744183166,207.9788801680316,2.374343737968789,0.05485799655312196
 24:00:00,213.82000732421875,213.8300018310547,213.05999755859372,213.42999267578125,4397176.0,212.13106257847377,212.3819052141352,,2.316220985250993,215.46696370435453,207.9775231730869,2.36271918742523,-0.046498202174236614
 24:00:00,211.96499633789065,212.44000244140625,211.6000061035156,211.88999938964844,3376083.0,212.30534824916293,212.3163177708703,,2.078459156184863,215.46453917194142,207.9759476444648,2.3058671811771565,-0.22740802499229362
 24:00:00,209.85499572753903,210.13999938964844,207.72000122070312,208.5200042724609,5902392.0,212.256783883231,211.81014263774907,,1.5996608573267963,215.55726044872318,207.79022710010491,2.1646259164070845,-0.5649650590802882
 24:00:00,208.6100006103516,209.38429260253903,208.4900054931641,208.5699005126953,6029902.0,212.14177730015345,211.37811035440856,,1.2102845584985573,215.64661418131053,207.59736384603323,1.9737576448253793,-0.763473086326822
 24:00:00,203.5500030517578,204.3211975097656,202.8999938964844,203.19000244140625,7684390.0,211.63213483537945,210.28636263267492,,0.46225958297762304,216.76983798986217,205.80414034265735,1.6714580324558281,-1.209198449478205
 13:30:00,203.29,203.94,203.29,203.89,0.0,211.1246351841518,209.43351428165158,,-0.07322752516921582,217.21178218602816,204.4936964516671,1.3225209209308193,-1.3957484461000351
 24:00:00,203.44000244140625,203.52999877929688,202.07000732421875,202.3249969482422,10594574.0,210.50856375558035,208.48571197053036,,-0.6167777533428023,217.82083855571094,203.00113941059757,0.9346611860760952,-1.5514389394188974
 24:00:00,203.8600006103516,203.97000122070312,203.19009399414065,203.3350067138672,3354757.0,209.91320709228515,207.79895126964195,,-0.9550368083196474,218.15873485116035,202.0517437865349,0.5567215871969466,-1.511758395516594
 24:00:00,214.6100006103516,214.7949981689453,213.75,213.875,7181809.0,210.00570696149552,208.60909110035635,,-0.36837379086557576,218.55166583018075,202.12632226796376,0.3717025115844422,-0.7400763024500179
 24:00:00,219.4900054931641,220.8500061035156,219.24349975585935,219.3000946044922,9312135.0,210.37107103620255,210.03455823424113,,0.5282315478498276,219.9313363505849,201.6586619404307,0.40300831883751925,0.12522322901230837
 24:00:00,229.2915954589844,229.87989807128903,228.50999450683597,228.8300018310547,11212305.0,211.42035692487443,212.54061738048293,,1.9849009048272706,223.8980011721303,199.54249760716652,0.7193868360354696,1.265514068791801
 13:30:00,228.41,228.9,226.42,227.17,0.0,212.30321424211772,214.49120172975188,,2.9711243187302614,226.5177247461159,198.5402745214622,1.169734332574428,1.8013899861558333
 24:00:00,227.75999450683597,227.9600067138672,227.1000061035156,227.6499938964844,7584927.0,213.3139280918666,216.24570735198287,,3.7482376254253325,228.86753230020457,197.86046666219772,1.685434991144609,2.0628026342807235
 24:00:00,229.5800018310547,229.6100006103516,228.9199981689453,229.18299865722656,3327871.0,214.36842799595425,217.97067952601537,,4.436663101608332,231.24580069419136,197.2334981339336,2.2356806132373537,2.200982488370978
 24:00:00,232.94000244140625,233.91000366210935,230.8000030517578,233.5850067138672,9192848.0,215.80807185581753,220.05258981772897,,5.276624865510939,234.33649912772285,196.24330018868335,2.843869463692071,2.432755401818868
 24:00:00,232.7100067138672,233.4900054931641,232.44000244140625,232.94500732421875,4523178.0,217.31200099400112,221.7715788185943,,5.823528007109303,236.82967134602748,195.62612894694124,3.4398011723755175,2.3837268347337854
 24:00:00,230.8600006103516,231.5,230.47999572753903,231.3600006103516,6170754.0,218.94342930385048,223.05003505749528,,6.059209100906571,238.73607749489798,195.44172292014105,3.9636827580817284,2.0955263428248427
 13:30:00,231.21,231.3,230.9,231.14,0.0,220.55557926722938,224.12869704982924,,6.157258808316158,240.40572973319647,195.4050709259832,4.402397968128614,1.7548608401875434
 24:00:00,231.1499938964844,231.6750030517578,231.1000061035156,231.2250061035156,2886450.0,222.5580795288086,225.07487159032078,,6.1706913017714555,241.94811370609932,195.63518756343194,4.756056634857183,1.4146346669142726
 24:00:00,230.0249938964844,230.19000244140625,229.3500061035156,230.18499755859372,3535859.0,224.4362936401367,225.75622171942385,,6.027930422099985,243.17884666146637,195.98095436392424,5.010431392305744,1.0174990297942408
 24:00:00,225.9900054931641,226.72999572753903,225.8699951171875,226.44500732421875,3388687.0,226.15915152413504,225.84805980006317,,5.549039566941701,243.8333385437055,196.62796394652884,5.118153027232935,0.4308865397087658
 24:00:00,224.22349548339844,225.05499267578125,224.0941925048828,224.8800048828125,2704582.0,227.698079964774,225.71898581109642,,4.985759761256048,244.2300102159987,197.53029282355206,5.0916743740375585,-0.10591461278151026
 24:00:00,227.8800048828125,228.51980590820312,227.78500366210935,227.8500061035156,4051520.0,228.69629468645368,226.00312185008565,,4.724549073424441,244.6358397901593,199.05746343249695,5.018249313914936,-0.2937002404904945
 13:30:00,227.75,227.75,227.04,227.1,0.0,229.2534307861328,226.14937227007422,,4.406226263322338,244.7829918752351,200.76332129615156,4.895844703796417,-0.48961844047407865
 24:00:00,227.875,227.90499877929688,227.44500732421875,227.5984039306641,2661985.0,229.16545950753348,226.34257649148623,,4.14637336368483,244.0516534821397,203.93549983817272,4.7459504357741,-0.5995770720892697
 24:00:00,228.3600006103516,228.6199951171875,227.7700042724609,228.56820678710935,2604761.0,229.26533142089846,226.63932719756932,,3.972895982275759,242.98238769757015,207.47258630145328,4.591339545074431,-0.6184435627986726
 24:00:00,230.6199951171875,230.63499450683597,229.72000122070312,230.13250732421875,2256272.0,229.44265380859378,227.10508454778923,,3.916492994305571,240.82123988881017,212.41448514781092,4.4563702349206595,-0.5398772406150885
 24:00:00,232.9199981689453,233.1699981689453,232.69000244140625,232.9750061035156,2740378.0,229.7135114833287,227.88774075521943,,4.054422259693837,237.42036714347046,218.77935783211547,4.375980639875295,-0.3215583801814583
 24:00:00,232.19000244140625,232.75,232.0,232.3542938232422,2433703.0,229.62560341971263,228.48328116428914,,4.066766747144953,235.69379666684486,222.35385769106526,4.314137861329227,-0.24737111418427382
 13:30:00,231.46,231.46,230.57,231.05,0.0,229.490245753697,228.82551034238392,,3.9260472030130416,234.50969444220073,224.71295045526023,4.23651972966599,-0.31047252665294867
 24:00:00,228.3999938964844,229.0800018310547,226.97000122070312,228.94000244140625,3504389.0,229.31738874162946,228.84077595558688,,3.6027366756941035,234.51174643486144,224.72189852363465,4.109763118871613,-0.5070264431775096
 24:00:00,236.8999938964844,237.4499969482422,236.7700042724609,237.15499877929688,4834362.0,229.74703151157922,229.94933899874823,,3.963701221977402,235.9137758506151,224.31836898581068,4.080550739492772,-0.11684951751536943
 24:00:00,238.07000732421875,238.97999572753903,237.8800048828125,238.7044982910156,3814924.0,230.2812809535435,231.11669357105055,,4.324944617043315,237.49341093340072,223.8441843424782,4.12942951500288,0.1955151020404342
 24:00:00,239.1199951171875,240.1300048828125,239.1000061035156,239.9250030517578,5197093.0,230.97699563162664,232.29113483514485,,4.656045154011224,239.13894802616855,223.27284768916346,4.234752642804549,0.42129251120667455
 13:30:00,240.3,240.43,240.03,240.03,0.0,231.94735225132533,233.3229835237922,,4.870769887916964,240.34273861177098,222.7135564321743,4.361956091827032,0.5088137960899317
 24:00:00,237.15499877929688,237.24989318847656,236.6100006103516,237.1100006103516,3761415.0,232.82092337472096,233.82791913533347,,4.750559743649859,240.88249857175924,222.5902958007993,4.439676822191598,0.31088292145826113
 24:00:00,234.5500030517578,234.69000244140625,233.3699951171875,234.30999755859372,9544618.0,233.28235133579798,233.89219625843486,,4.378878506905494,241.09932666383145,222.66846740355135,4.427517159134378,-0.04863865222888375
 24:00:00,227.05499267578125,227.3500061035156,226.17999267578125,226.18499755859372,6166050.0,233.2169940185547,232.86456976512272,,3.389625361229349,241.19577859902205,222.0765152242201,4.219938799553372,-0.8303134383240227
 24:00:00,229.46499633789065,230.1508026123047,229.41000366210935,229.8500061035156,3884806.0,233.37782274518693,232.46262794357511,,2.8683066226309393,241.15920132412157,221.97559249912058,3.9496123641688854,-1.0813057415379461
 24:00:00,233.5399932861328,234.4499969482422,233.02999877929688,233.77549743652344,6970851.0,233.74977207728793,232.63767720930156,,2.740323368269486,241.3641539939651,222.12968981707002,3.707754564989006,-0.9674311967195197
 13:30:00,234.36,235.9,234.36,235.71,0.0,234.14816441127232,233.04732024806137,,2.763142124266267,241.64288797839328,222.77745510021992,3.518832076844458,-0.7556899525781913
 24:00:00,235.63499450683597,236.33999633789065,235.2700042724609,235.97000122070312,3570486.0,234.36209263392857,233.43701104441362,,2.770272105980638,241.6722936076445,223.8570491047578,3.369120082671694,-0.5988479766910562
 24:00:00,238.94000244140625,239.6000061035156,238.80999755859372,238.93829345703125,4748875.0,234.83237832205637,234.17051536609597,,2.9810750665638466,242.31855245433132,224.31961899342252,3.291511079450125,-0.3104360128862784
 24:00:00,239.5500030517578,239.6300048828125,237.7301025390625,239.2628936767578,5910219.0,235.41901358468195,234.8494991408509,,3.1381557504569457,242.8001274414657,225.05433337396397,3.2608400136514892,-0.12268426319454351
 24:00:00,237.80999755859372,237.94639587402344,237.25010681152344,237.4499969482422,3540701.0,236.02687033517023,235.19623218183642,,3.0808436611986565,242.89842189492492,225.94119822226259,3.2248407431609225,-0.14399708196226602
 24:00:00,245.4850006103516,246.1000061035156,245.1909942626953,245.6100006103516,7490411.0,236.6307990373884,236.58473463897178,,3.651772160766285,244.65183966192112,225.89195983759058,3.310227026681995,0.3415451340842899
 13:30:00,245.83,246.69,245.07,246.33,0.0,237.17547773088728,237.88410335377554,,4.114901025860831,246.348438206781,225.81511056030882,3.4711618265177626,0.6437391993430688
 24:00:00,255.2449951171875,256.0599975585937,254.7346954345703,255.7899932861328,8214973.0,238.30869131905692,240.2715553447565,,5.185501156371572,250.6264236852987,223.81862380005285,3.814029692488525,1.3714714638830472
 24:00:00,254.63999938964844,254.83999633789065,253.58999633789065,254.1699066162109,17356326.0,239.31868464878627,242.1246688476171,,5.8359587190700495,253.483389977464,223.14321878718445,4.2184154978048305,1.617543221265219
 24:00:00,251.75,251.7899932861328,251.2400054931641,251.38999938964844,1680916.0,240.3386845615932,243.3600462532213,,6.057310834517466,255.1628703478071,223.49773835580618,4.586194565147357,1.4711162693701088
 24:00:00,254.5500030517578,257.1700134277344,254.22999572753903,256.9599914550781,7107739.0,241.95654126848493,245.17337228013554,,6.606035524665629,257.6165181251972,223.84608947978327,4.990162757051012,1.6158727676146167
 24:00:00,256.56500244140625,256.7298889160156,255.4900054931641,255.6450042724609,2089315.0,244.06082746233258,246.56958987911227,,6.8557663126394175,259.70141405135155,223.61019410294526,5.363283468168693,1.4924828444707243
 13:30:00,255.59,255.6,254.5,254.74,0.0,245.8386841692243,247.65897789523063,,6.901101873361142,261.3558569912443,223.55930133395105,5.670847149207184,1.2302547241539585
 24:00:00,254.57000732421875,254.6000061035156,253.6100006103516,253.9900054931641,2057798.0,247.2825776018415,248.50311490828844,,6.798147530095122,262.69826971849477,223.6233888508412,5.896307225384772,0.9018403047103494
